"Madha College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Madha Dental College & Hospital , Kundrathur",CHENNAI ,Tamil Nadu,+9144-24780732/24780734,-,www.madhadentalcollege.com
Madha Engineering College, ,Tamil Nadu,"044-24780732,2780734",contactus@madhagroup.org,www.madhaengineeringcollege.com
Madha Institute of Engineering and Technology, ,Tamil Nadu,+91-44-29301103/29310091,principal448@gmail.com,www.madhaengineeringandtechnology.com
"Madha Medical College and Hospital, Thandalam, Chennai",CHENNAI ,Tamil Nadu,044-24780333/0055M:9791197941,madhahospital@gmail.com,www.madhagroups.org
Madhab Choudhury College Barpeta,BARPETA ,Assam,252222,-,-
Madhab dev College, ,Assam,-,-,-
"Madhav Anm School,Parbhani", ,Maharashtra,-,-,-
Madhav College,UJJAIN ,Madhya Pradesh,"0734-3296382,9302366003",-,www.madhavcollege.com/
Madhav Institute of Technology & Science,GWALIOR ,Madhya Pradesh,"0751-5049300,2364684,5049360",yps1948@yahoo.com,www.mitsgwl.ac.in
Madhav Mahavidyalaya,GWALIOR ,Madhya Pradesh,-,info@madhavcollege.org,-
MADHAV MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
"Madhav Nursing School,Kota",KOTA ,Rajasthan,-,-,-
Madhav Science College, ,Madhya Pradesh,-,-,-
Madhav Vidhi Mahavidyalaya,GWALIOR ,Madhya Pradesh,0751-2430899,madhav.vidhi.mahavidhyalaya@gmail.com,-
MADHAVA VILASOM TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
"Madhavi Raje Nursing College , Morena", ,Madhya Pradesh,+91--326614/9425985414,madhviraje2010@gmail.com,-
"Madhavi Sami Memorial School Of Nursing,Cochin",KOCHI ,Kerala,-,-,-
Madhavrao Patil Arts And Commerce College, ,Maharashtra,-,-,-
Madhepura College, ,Bihar,-,-,-
Madhira Institute of Technology and Science, ,Andhra Pradesh,"08683-216024,9391352677",mits_g7@yahoo.co.in,http://www.mitskodad.ac.in/
Madhorao Wankhede Sharirik Shikshan College, ,Maharashtra,-,-,-
"Madhu College Of Nursing,kurnool",NANDYAL ,Andhra Pradesh,-,-,-
Madhu Malancha Degree College,NIZAMABAD ,Andhra Pradesh,08467–222115,-,-
"Madhu School of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Madhu School Of Nursing , Ongole",ONGOLE ,Andhra Pradesh,08592-227936,-,-
Madhu Tandon Mahila Mahavidyalaya, ,Uttar Pradesh,-,-,-
"Madhukarrao Mahalkalkar Nursing School,Nagpur",NAGPUR ,Maharashtra,-,-,-
Madhupur College, ,Jharkhand,-,-,-
"Madhuribai Deshmukh Institute Of Nursing Education , Lata Mangeshkar Hospital, Nagpur",NAGPUR ,Maharashtra,-,-,-
MADHUSUDAN INSTITUTE OF CO-OPERATIVE MANAGEMENT, ,Orissa,06742562826,bhubaneswar@yahoo.co.in,www.icmbhubaneswar.nic.in
Madhusudan Law College,CUTTACK ,Orissa,0671-2648374,info@mslawcollege.org,www.mslawcollege.org/
"Madhvi Raje Nursing College , Morena", ,Madhya Pradesh,-,-,-
"Madhvi Raje Nursing For Training Of F H W A N M , Morena", ,Madhya Pradesh,-,-,-
Madhya Kamrup College Barpeta,BARPETA ,Assam,-,-,-
Madhya Pradesh Bhoj University,BHOPAL ,Madhya Pradesh,"0755-2807382,2600240",rr@rbubhop.mp.nic.in,www.bhojvirtualuniversity.com
MADHYA PRADESH BHOJ(OPEN) UNIVERSITY, ,Madhya Pradesh,-,-,-
Madhya Pradesh Shah Arts And Science College, ,Gujarat,-,-,-
Madhya Pradesh Shah Commerce College, ,Gujarat,-,-,-
MADHYA PRADESH Shah Medical College, ,Gujarat,-,-,-
MADHYA PRADESH Sinha Science College, ,Bihar,-,-,-
Madhya Pradesh. Moothedath Memorial Sree, ,Kerala,-,-,-
Madhya Pradesh.C. (Auto) College, ,Orissa,-,-,-
MADHYAM EDUCATION AND SOCIAL WELFARE SOCIETY, ,Madhya Pradesh,-,-,-
Madhyamgram B.Ed. College, ,West Bengal,033-27116528,madhyamgrambedcollege@rediffmail.com,http://www.madhyamgrambedcollege.org/
MADI DEVI MEMORIAL TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Madina Degree College,HYDERABAD ,Andhra Pradesh,23228497,-,http://www.madinadegreecollege.com
Madina Engineering College, ,Andhra Pradesh,"+91-9010971440,+91-8688346101",madina@hd2.vsnl.net.in,www.madinaengg.org
Madira Ranga Reddy Memorial Degree College,KODAD ,Andhra Pradesh,08683–256468,-,-
MADIVAL MACHIDEVARA D ED COLLEGE, ,Karnataka,-,-,-
Madiyahu Degree College, ,Uttar Pradesh,-,-,-
Madneshwarnath Sanskrit Mahavidyalaya, ,Bihar,-,-,-
Madras Christian College,CHENNAI ,Tamil Nadu,914422397731,"principal@mcc.edu.in,apro@mcc.edu.in",http://www.mcc.edu.in
"Madras College of Pharmacy , Chennai",CHENNAI ,Tamil Nadu,-,-,-
Madras ENT Research Foundation Charitable Trust,CHENNAI ,Tamil Nadu,-,-,-
Madras Institute Of Hotel Management & Catering Technology, ,Tamil Nadu,"044-26496385,26496386",CHENNAIHOTCAT@ETH.NET,www.mihmct.com
Madras Institute Of Retail Management, ,Tamil Nadu,"044-24911286,9884069352,9884042081,9840911286","drjks200@yahoo.com,ckgariyali948@yahoo.com",-
Madras Institute of Technology, ,Tamil Nadu,2251-6079,itmit@annauniv.edu,http://www.mitindia.edu
Madras Institute to Habilitate Retarded Afflicted,CHENNAI ,Tamil Nadu,"044-26443967,26475708",mithra@md3.vsnl.net.in,-
Madras Medical College, ,Tamil Nadu,-,webadmin@tn.nic,-
"Madras Medical College, Chennai",CHENNAI ,Tamil Nadu,044-5365163/5360881,info@madrasmedicalcollege.edu,www.mmc.tn.gov.in
Madras Medical Mission,CHENNAI ,Tamil Nadu,044-26565961,hrd@mmm.org.in,http://www.madrasmedicalmission.org
"Madras Medical Mission College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
Madras School of Social Work,CHENNAI ,Tamil Nadu,"044-28195126,044-28192824",mailtoprincipal@yahoo.co.in,-
"Madurai Apollo College Of Nursing , Madurai",MADURAI ,Tamil Nadu,-,-,-
Madurai College, ,Tamil Nadu,"0452-2673354,2675239",principal@maduracollege.org,http://www.maduracollege.org
Madurai Institue of Engineering & Technology, ,Tamil Nadu,04522090565,miet.college1@gmail.com,www.maduraitech.edu.in
Madurai Institute of Social Work,MADURAI ,Tamil Nadu,-,mdu_miss@sancharnet.in,-
Madurai Kamaraj University,MADURAI ,Tamil Nadu,"91-452-85466,2458471",mkudde@mkudde.org,www.mkuniversity.orgwww.mkudde.org
"Madurai Kamaraj University College, Aundipatti",MADURAI ,Tamil Nadu,-,-,-
"Madurai Kamaraj University Evening College, Dindigul",DINDIGUL ,Tamil Nadu,-,-,-
"Madurai Kamaraj University Evening College, Palani",PALANI ,Tamil Nadu,-,-,-
"Madurai Kamaraj University Evening College, Paramakudi",RAMANATHAPURAM ,Tamil Nadu,-,-,-
"Madurai Kamaraj University Evening College, Periyakulam",THENI ,Tamil Nadu,-,-,-
"Madurai Kamaraj University Evening College, Ramanathapuram", ,Tamil Nadu,-,-,http://www.mkuniversity.org
"Madurai Kamaraj University Evening College, Theni",THENI ,Tamil Nadu,-,-,-
Madurai Kamraj University College,MADURAI ,Tamil Nadu,-,directorascmku@yahoo.com,-
Madurai Law College, ,Tamil Nadu,"2533996,2651266,2651267",-,-
"Madurai Medical College, Madurai",MADURAI ,Tamil Nadu,"0452-2533235-40,2532535-40","deanmdumc@gmail.com,madmedcol@yahoo.co.in",www.maduraimedicalcollege.org
Madurai School of Management, ,Tamil Nadu,9843631199,	sepct2011@yahoo.com,www.msm-tn.in
Madurai Sivakasi Nadars College For Women,SIVAGANGAI ,Tamil Nadu,-,-,-
Mafatlal Gagalbhai Science Institute, ,Gujarat,-,-,-
"Magadh Anm Training School , Patna",PATNA ,Bihar,-,-,-
Magadh College of Education, ,Bihar,-,-,-
Magadh Engineering College,GAYA ,Bihar,-,info@magadhmahilacollege.org,-
Magadh Homoeopathic Medical College,NALANDA ,Bihar,-,-,-
Magadh Mahavidyalaya, ,Bihar,-,-,-
Magadh Mahila College, ,Bihar,-,-,-
Magadh Teacher's Training(B.Ed.College), ,Bihar,-,-,-
Magadh University,GAYA ,Bihar,"91-631-2420226,2200490",info@magadhuniversity.org,www.magadhuniversity.ac.in/
MAGALMAY INSTITUTE OF MANAGEMENT AND TECHNOLOGY, ,Uttar Pradesh,-,-,-
MAGANUR BASAPPA D.ED COLLEGE, ,Karnataka,-,-,-
MAGAS SAMAJ SEWA MANDALS COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
Magna College of Engineering, ,Tamil Nadu,"044-27626301,2/3/4,27695385",magnace@vsnl.net,www.magnace.edu.in
Magrahat College, ,West Bengal,-,-,-
Magunta Sreenivasulu Reddy Degree College,PRAKASAM ,Andhra Pradesh,08592–272367,-,-
Magunta Subbi Rami Reddy Degree College,PRAKASAM ,Andhra Pradesh,"08598–225016,225094,08592–276478",-,-
"Magunta Subbi Rami Reddy Degree College, Nellore",NELLORE ,Andhra Pradesh,08629–249444,-,-
Maha Baleshwari Dayal Governement Degree College, ,Orissa,-,-,-
Maha Mandleshwar Shri Krishnanandji College Commerce, ,Gujarat,-,-,-
Maha Mandleshwar Shri Krishnanandji Law College,BHARUCH ,Gujarat,-,-,-
"Maha Shiv Shakti School Of Nursing , Amritsar",AMRITSAR ,Punjab,-,-,-
MAHABALIDANI PANNADHAY TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
MAHABIR NTT SCHOOL, ,Rajasthan,-,-,-
Mahabir Polytechnic College, ,Haryana,"01744-229677,9416035784,9812212874",amipolytechnic@gmail.com,-
"Mahabir School Of Nursing , Ambala",AMBALA ,Haryana,"0171-2557187,2557887,2532087,2840787,2840878",-,www.mahabiredu.com
MAHABIR TEACHER TRAINING COLLEGE FOR WOMEN, ,Haryana,-,-,-
Mahabodhi Mahavidyalaya, ,Bihar,-,-,-
MAHABODHI TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Mahabodhi Teacher's Training College, ,Bihar,-,-,-
MAHABOOBIA PANJETAN PG COLLEGE,WARANGAL ,Andhra Pradesh,-,-,-
Mahaboobia Paunjetan College,WARANGAL ,Andhra Pradesh,0870-2565984,-,-
Mahabub College,SECUNDERABAD ,Andhra Pradesh,27713827,-,-
Mahadeo Singh College,BHAGALPUR ,Bihar,-,-,-
Mahadeo Singh College, ,Bihar,-,-,-
Mahadev Desai Samajseva Mahavidyalaya, ,Gujarat,-,vc@gujaratvidyapith.org,http://www.gujaratvidyapith.org/mdva.htm
Mahadev Insitute of Technology, ,Uttar Pradesh,"0121-2962012,+91-9897476539",info@mitrb.org,www.mitrb.org
MAHADEV INSTITUTE OF TECHNOLOGY, ,Uttar Pradesh,-,-,-
MAHADEV MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
MAHADEV MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
MAHADEV TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
MAHADEVAMMA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Mahadevananda Mahavidyalaya, ,West Bengal,-,-,-
Mahadevappa Rampure  Medical College,GULBARGA ,Karnataka,"08472-20307,25085",mrmcgdean@hotmail.com,-
"Mahadevappa Rampure Medical College, Gulbarga", ,Karnataka,"08472-20307,25085",mrmcgdean@hotmail.com,www.mrmcg.com
"Mahadevappa Rampure Medical College, Gulbarga",GULBARGA ,Karnataka,"08472-20307,25085",mrmcgdean@hotmail.com,www.mrmcg.com
"Mahadevi Birla Institute Of Nursing & Clinical Technology , Tatisilwai",RANCHI ,Jharkhand,-,-,-
"Mahadevi Birla Institute Of Nursing And Clinical Techncology , Ranchi",RANCHI ,Jharkhand,-,-,-
MAHADEVI INSTITUTE OF TECHNOLOGY, ,Uttaranchal,"0135-2654423,2655626",mitddun@rediffmail.com,www.mitdehradun.org
MAHAJANA EDUCATION SOCIETY, ,Karnataka,-,-,-
MAHAJANA TEACHER TRAINING INSTITUTION, ,Karnataka,-,-,-
MAHAJUBILEE TRAINING COLLEGE, ,Kerala,-,-,-
MAHAKAL INSTITUTE OF MANAGEMENT, ,Madhya Pradesh,"0734-4050851,52,53",mitujjain.net,www.mitujjain.net
"Mahakal Institute of Pharmaceutical Studies , Ujjain",UJJAIN ,Madhya Pradesh,"0734-4050680,818,900",info_mitgroup@mitujjain.ac.in,www.mitujjain.ac.in
Mahakal Institute of Tech. & Science,UJJAIN ,Madhya Pradesh,"0734-4050821,822,4050825,2510125",mitsujjain@yahoo.com,www.mitsujjain.net.in
Mahakal Institute Of Technology,UJJAIN ,Madhya Pradesh,"0734-4050660,680,4050505,2510125",virenda_ubeja@yahoo.com,www.mitujjain.net
Mahakal Institute of Technology & Management,UJJAIN ,Madhya Pradesh,"0734-4050780,781",-,-
MAHAKALI EDUCATION SOCIETY, ,Maharashtra,-,-,-
Mahakali Polytechnic College, ,Maharashtra,282732,principal.mmp@gmail.com,www.mmbspm.org
Mahakarunic Tathagat Goutam Budh Govt. Polytechnic, ,Uttar Pradesh,-,-,-
Mahakavi Bharathiyar College Of Engineering & Technology, ,Tamil Nadu,+914636-293571+914636-293572,info@mbcet.co.in,www.mbcet.co.in
Mahakavi Tulsidas Mahavidyalaya, ,Uttar Pradesh,-,-,-
MAHAKAVI TULSIDAS MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
MAHALA TEACHER TRAINING INSTITUTE, ,Rajasthan,-,-,-
MAHALA TEACHERS TRAINING INSTITUTE, ,Rajasthan,-,-,-
MAHALAKSHMI COLLEGE FOR GIRLS, ,Uttar Pradesh,-,-,-
MAHALAKSHMI COLLEGE FOR GIRLS, ,Uttar Pradesh,-,-,-
Mahalakshmi College Of Arts And Science,CHENNAI ,Tamil Nadu,-,maha1315@yahoo.co.in,-
"Mahalakshmi College Of Nursing , Pathananamthitta",PATHANAMTHITTA ,Kerala,-,-,-
MAHALAKSHMI D.ED COLLEGE, ,Karnataka,-,-,-
Mahalakshmi Engineering College, ,Tamil Nadu,04312620488,mahalakshmiiec@gmail.com,www.mahalakshmiengineering.com
Mahalakshmi Polytechnic, ,Karnataka,-,-,-
"Mahalakshmi School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
MAHALAXMI DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Mahalaxmi Institute of Tech. & Engg., ,Orissa,-,-,-
"Mahalaxmi Nursing Institute,Kolhapur",KOLHAPUR ,Maharashtra,-,-,-
Mahamana Malviya Degree College, ,Uttar Pradesh,-,-,-
Mahamandleshwar Shri Bal Krishna Yati, ,Uttar Pradesh,-,-,-
Mahamandleshwar Shri Krishnanandji College of Law, ,Gujarat,-,-,-
Mahamandleshwar Shri Krishnanandji Law College,BHARUCH ,Gujarat,952642-245201,-,-
Mahamati Pranath Degree College, ,Uttar Pradesh,-,-,-
Mahamaya Institute of Medical & Technical Science, ,Orissa,"8895733909,9437056380",mimtsnuapada@gmail.com,http://mimts.ac.in/
"Mahamaya Polytechnic of Information Technology, Hariharpur, Gorakhpur", ,Uttar Pradesh,-,-,-
"Mahamaya Rajkiya Allopathic Medical College, Ambedkarnagar",AMBEDKAR NAGAR ,Uttar Pradesh,0527321300,info@mramc.com,www.mramc.com
Mahamaya Rajkiya Mahavidyalaya, ,Uttar Pradesh,-,-,-
Mahamaya Technical University, ,Uttar Pradesh,+91-120-2472708,registrar@mtu.ac.in/info@mtu.ac.in,www.mtu.ac.in
Mahammad Abdul Bari Institute of Juridicial Science,MURSHIDABAD ,West Bengal,"03481-231205,9734333053",-,-
MAHAMUTH AMMAL TEACHER TRAININGINSTITUTE, ,Tamil Nadu,-,-,-
Mahan Institute of Technology, ,Delhi,"(011)25916832,25916833",info@mahanindia.com,http://www.mahanindia.com/
Mahanga Puspagiri Mahavidyalaya, ,Orissa,-,-,-
Mahant Bachittar Singh College of Engineering and Technology, ,Jammu and Kashmir,"0191-2262896-97,0191-2107153",principalmbscet@rediffmail.com,http://www.mbscet.org/
Mahant Bachitttar Singh College of Engineering and Technology, ,Jammu and Kashmir,"0191-2262896-97,0191-2107153",-,http://www.mbscet.org
Mahant Dattaram Bharti Arts and Commerce College, ,Maharashtra,-,-,-
"Mahant Gurbanta Dass Memorial School Of Nursing , Bhatinda",BHATHINDA ,Punjab,-,-,-
"Mahant Gurisamta Dass Memorial School Of Nursing , Bathinda",BHATHINDA ,Punjab,-,-,-
Mahant Laxminarayan Das College, ,Chhattisgarh,-,-,-
Mahant Pawahari Shri Balkrishna, ,Uttar Pradesh,-,-,-
Mahant Pawahari Shri Balkrishna Yati Kanya Mahavidyalaya, ,Uttar Pradesh,-,-,-
MAHANT SHRI RAGHUNAND DAS SHIKSHAN SANSTHA, ,Rajasthan,-,-,-
MAHANTESHNAGAR RESIDENT ASSNS. COLLEGE OF EDUCATION, ,Karnataka,-,-,-
MAHAPRABHU SWAMI RAMCHARAN KANYA VIDYAPEETH, ,Rajasthan,-,-,-
Mahapran Nirala Mahavidyalaya, ,Uttar Pradesh,-,-,-
Mahapurus Achyutananda Mahavidyalaya, ,Orissa,-,-,-
MAHAR CHAND TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Maharahah's Post Graduate College, ,Andhra Pradesh,-,-,-
Maharahahs Post Graduate College,VIZIANAGARAM ,Andhra Pradesh,08922–222001,-,-
MAHARAJ AGGARSAIA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
MAHARAJ BRAHMA NAND BHURIWALE GARIB DASSI RANA GAJINDER CHAND TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Maharaj College Tamil Nadu,TUTICORIN ,Tamil Nadu,-,-,-
Maharaj Vijayaram Gajapathi Raj College, ,Andhra Pradesh,"(08922)241732,241199,241039",principal@mvgrce.com,www.mvgrce.com/‎
Maharaj Vinayak Global University, ,Rajasthan,"01426-284175,284176,284407",info@mvgu.ac.in,www.mvgu.ac.in
MAHARAJA AGARSAIN COLLEGE, ,Rajasthan,-,-,-
Maharaja Agarsen College for Women, ,Haryana,-,-,-
Maharaja Agarsen Mahavidyalaya, ,Haryana,-,-,-
"Maharaja Aggarsain Institute Of Nursing , Ferozepur",FIROZPUR ,Punjab,-,-,-
Maharaja Agrasain Institute of Technology, ,Uttar Pradesh,9911272181,admission@mait.edu.in,www.mait.edu.in
Maharaja Agrasen College,DELHI ,Delhi,22716039,info@macdu.com,www.macdu.com
"Maharaja Agrasen College Of Nursing,Hisar",HISSAR ,Haryana,-,-,-
MAHARAJA AGRASEN INST OF MANAGEMENT STUDIES & RES,JAGADHARI ,Haryana,"01732-235255,231362",maimt@rediffmail.com,-
Maharaja Agrasen Institute of Management, ,Haryana,"01732?235255,231362.",-,http://www.maimt.com
"Maharaja Agrasen Institute Of Medical Research & Education , Agroha",HISSAR ,Haryana,-,-,-
Maharaja Agrasen Institute of Technology, ,Delhi,"011-25489494,25489492",nandkgarg@yahoo.com,http://www.mait.ac.in/
"Maharaja Agrasen Medical College, Agroha", ,Haryana,01669-251675,info@medicalcollegeagroha.in,www.mamc.edu.in/
MAHARAJA BALBHADRA SINGH RAIKVAR MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Maharaja Balwant Singh Degree College,VARANASI ,Uttar Pradesh,-,principalmbsgangapurvns@gmail.com,-
Maharaja Balwant Singh Degree College, ,Uttar Pradesh,-,-,-
Maharaja Balwant Singh Mahavidyalaya,VARANASI ,Uttar Pradesh,0542-2632395,-,-
Maharaja Bir Bikram College, ,Tripura,-,-,-
Maharaja Bodhchandra College, ,Manipur,-,-,-
Maharaja College,ARRAH ,Bihar,-,-,-
Maharaja College for Women,ERODE ,Tamil Nadu,-,-,-
MAHARAJA COLLEGE OF ARTS & EDUCATION, ,Rajasthan,-,-,-
MAHARAJA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
MAHARAJA COLLEGE OF MANEGEMENT, ,Rajasthan,"0294-5102786,6533992",info@maarajacollege.org,-
Maharaja Engineering College,COIMBATORE ,Tamil Nadu,"04296-271914,274001,272129",mec_principal@yahoo.co.in,www.maharaja.in
Maharaja Engineering College for Women, ,Tamil Nadu,04294-226393,mec_principal@yahoo.co.in,http://www.maharaja.in
"Maharaja Ganga Singh Dental College & Research Centre , Hanumangarh",HANUMANGARH ,Rajasthan,"0154–2494429,094144-53888,094611-54666",mgsdc@live.com,www.mgsdentalcollege.org
Maharaja Ganga Singh Uni versity, ,Rajasthan,0151-2212044,registrar@mgsubikaner.ac.in,www.mgsubikaner.ac.in
MAHARAJA HARISH CHANDRA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
MAHARAJA INSTITUTE OF MANAGEMENT, ,Madhya Pradesh,-,info@maharaja.edu.in,www.maharaja.edu.in
Maharaja Institute of Technology, ,Karnataka,9620228021,-,http://www.mitmysore.in
Maharaja Institute of Technology,COIMBATORE ,Tamil Nadu,0422-2360873,mit@maharajainstitutions.com,www.maharaja.in
MAHARAJA LAKSHMAN SEN MEMORIAL COLLEGE, ,Himachal Pradesh,-,-,-
MAHARAJA LAKSHMAN SEN MEMORIAL COLLEGE, ,Himachal Pradesh,-,-,-
Maharaja Law College,ARRAH ,Bihar,21241,-,-
Maharaja Laxman Sen Memorial College, ,Himachal Pradesh,-,-,-
Maharaja Madakari Nayaka First Grade College For Arts And Commerce, ,Karnataka,-,-,-
Maharaja Mansingh Mahavidyalaya, ,Madhya Pradesh,-,-,-
Maharaja Mohindra Chandra College, ,West Bengal,-,-,-
MAHARAJA Polytechnic, ,Orissa,0674-2433669,-,http://www.mitbbsr.org/
Maharaja Polytechnic College, ,Tamil Nadu,"04577293344,9786103321,9047621631",	maharaja.ptcollege@gmail.com,www.maharaja868.in
Maharaja Prithvi Engineering College,COIMBATORE ,Tamil Nadu,"04296-272626,270066",maharajaprithviengcollege@yahoo.co.in,www.maharaja.in
MAHARAJA RANJIT SINGH COLLEGE OF PROFESSIONAL SCIENCE, ,Madhya Pradesh,0731-4995133,mrscindore.org,www.mrscindore.org
Maharaja Ranjit Singh College of Professional Sciences, ,Madhya Pradesh,-,-,-
Maharaja Sayajirao University,BARODA ,Gujarat,910265341703,vc@msub.ernet.in,www.msubaroda.ac.in
Maharaja Srischandra College, ,West Bengal,-,-,-
"Maharaja Surajmal College of Pharmacy , Bharatpur",BHARATPUR ,Rajasthan,+91-5644-231576,-,-
MAHARAJA SURAJMAL ELEMENTARY TRAINING COLLEGE, ,Rajasthan,-,-,-
Maharaja Surajmal Institute, ,Delhi,-,-,-
Maharaja Surajmal Institute of Technology, ,Delhi,"011-25552667,25528117",diretor@msit.in,http://msit.in/
MAHARAJA SURAJMAL TEACHER TRAINING COLLEGE, ,Delhi,-,-,-
MAHARAJA SURAJMAL TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
MAHARAJA SURAJRNAL TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
MAHARAJA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Maharaja's Technological Institute, ,Kerala,04872333290,info@mtithrissur.org,http://www.mtithrissur.org/
MAHARAJAAGRASAIN INSTITUTE OF TEACHER EDUCATION, ,Delhi,-,-,-
MAHARAJAAGRASAIN TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
MAHARAJAAGRASAIN TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
MAHARAJAAGRASEN COLLEGE OF EDUCATION, ,Punjab,-,-,-
MAHARAJAGRASEN MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Maharajah Institute of Medical Sciences, Vizianagaram", ,Andhra Pradesh,"08922-244777,244800",tavmims@yahoo.com,http://www.mimsvzm.org/
Maharajah's College (Estd 1879), ,Andhra Pradesh,-,-,-
Maharajah's College for Women,VISAKHAPATNAM ,Andhra Pradesh,-,-,-
Maharajah's College of Law,VIZIANAGARAM ,Andhra Pradesh,-,-,-
"Maharajahs College, Phool Baugh, Vizianagaram",VIZIANAGARAM ,Andhra Pradesh,"08922-278946,275912",-,www.mrpgc.org
"Maharajahs Institute Of Medical Sciences,Vizianagaram",VIZIANAGARAM ,Andhra Pradesh,-,-,-
Maharajas College, ,Karnataka,-,-,-
Maharajas College, ,Kerala,-,-,-
Maharajas Institute of Homoeopathy Sciences,VIZIANAGARAM ,Andhra Pradesh,-,-,-
MAHARAJESHWARI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Maharana Pratap College, ,Bihar,-,-,-
Maharana Pratap College, ,Bihar,-,-,-
Maharana Pratap College for Girls, ,Haryana,-,-,-
"Maharana Pratap College of Dentistry & Research Centre , Gwalior",GWALIOR ,Madhya Pradesh,"+91--2233378,2346113",mpctmail@sancharnet.in,www.mpcdrc.org
MAHARANA PRATAP COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Maharana Pratap College Of Nursing,RAIPUR ,Chhattisgarh,-,-,-
"Maharana Pratap College Of Nursing Scienes & Research Institute , Gwalior",GWALIOR ,Madhya Pradesh,"+91--2233378,2346113",mpctmail@sancharnet.in,www.mpcdrc.org
"Maharana Pratap College Of Nursing,Jaipur",JAIPUR ,Rajasthan,-,-,-
"Maharana Pratap College of Polytechnic , Dholpur", ,Rajasthan,98875-44602,mpcpdholpur@gmail.com,-
Maharana Pratap College of Technology,GWALIOR ,Madhya Pradesh,"0751-23476110,2346113,2341123",mpctmail@sancharnet.in,www.mpct.org
"Maharana Pratap Dental College & Hospital , Kanpur",KANPUR ,Uttar Pradesh,0512-2770092-94,secretary@mpgi.in,www.mpgi.in
"Maharana Pratap Engineering College,",KANPUR ,Uttar Pradesh,"0512-2770092,2770093",director.mpec@mpgi.in,-
Maharana Pratap Government Degree College, ,Himachal Pradesh,-,-,-
Maharana Pratap Government Degree College, ,Uttar Pradesh,-,-,-
Maharana Pratap Government Degree Pg College, ,Uttar Pradesh,-,-,-
Maharana Pratap Government P.G. College, ,Rajasthan,-,-,-
Maharana Pratap Govt. Degree P.G. College, ,Uttar Pradesh,-,-,-
MAHARANA PRATAP GOVT. P.G. COLLEGE, ,Uttar Pradesh,-,-,-
MAHARANA PRATAP GOVT. P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Maharana Pratap Homoeopathic Medical College,RAIPUR ,Chhattisgarh,-,-,-
Maharana Pratap Institute of Diploma Engg, ,Rajasthan,94130-43691,mpbaseri@gmail.com,-
"Maharana Pratap Institute of Polytechnic, Bhiwadi", ,Rajasthan,98284-25589,mpipbhiwari@gmail.com,-
Maharana Pratap Mahavidyalaya, ,Uttar Pradesh,-,-,-
MAHARANA PRATAP MAHILA NTT VIDYALAYA, ,Rajasthan,-,-,-
Maharana Pratap National College, ,Haryana,-,-,-
"Maharana Pratap National Institute Of Nursing Edu & Res,Jaipur",JAIPUR ,Rajasthan,-,-,-
"Maharana Pratap Polytechnic, Gorakhpur", ,Uttar Pradesh,0551-2255551,-,-
