"Govt.Polytechnic,Dhanbad", ,Jharkhand,0326-2313894,polytechnic_dhanbad@yahoo.co.in,http://gpdhanbad.org/
"Govt.Polytechnic,Hamirpur", ,Himachal Pradesh,01972-258509,p_rakesh_kapoor@yahoo.com,http://www.gphamir.org/
"Govt.Polytechnic,Jangareddy Gudem", ,Andhra Pradesh,-,-,-
"Govt.Polytechnic,Parvathipuram", ,Andhra Pradesh,-,-,-
"Govt.Polytechnic,Sirsa", ,Haryana,+91-1666-240654,gpsirsa@hry.nic.in,http://www.gpsirsa.com/
"Govt.Polytechnic,Sundernagar", ,Himachal Pradesh,01907-266778,gpcsnr@hotmail.com,http://gpsundernagar.org/
"Govt.Polytechnic,Tadepalligudem", ,Andhra Pradesh,-,-,-
Govt.Primary Teacher's Training Institute, ,West Bengal,-,-,-
Govt.Primary Teacher's Training Institute, ,West Bengal,-,-,-
GOVT.SANSKRIT SHIKSHAK PRASHIKSHEN, ,Rajasthan,-,-,-
Govt.Secondary Training School, ,Orissa,-,-,-
Govt.Secondary Training School for Women, ,Orissa,-,-,-
GOVT.SERVICE HOME, ,Tamil Nadu,-,-,-
GOVT.STC, ,Rajasthan,-,-,-
GOVT.TEACHER TRAINING SCHOOL, ,Rajasthan,-,-,-
Govt.Teacher's Training College, ,Jharkhand,-,-,-
Govt.Teacher's Training College, ,Jharkhand,-,-,-
Govt.Teacher's Training College, ,Bihar,-,-,-
Govt.Teacher's Training College, ,Jharkhand,-,-,-
GOVT.WOMEN HOME SCIENCE TRANING COLLEGE, ,Uttar Pradesh,-,-,-
GOVT.WOMEN HOME SCIENCE TRANING COLLEGE, ,Uttar Pradesh,-,-,-
"Govt.Women Polytechnic  College, Jodhpur", ,Rajasthan,0291-2434187,gwpc.jodhpur@gmail.com,-
"Govt.Women Polytechnic  College, Kota", ,Rajasthan,0744-2420313,gwpc.kota@gmail.com,-
"Govt.Women Polytechnic  College, Kota", ,Rajasthan,0744-2420313,gwpc.kota@gmail.com,-
"Govt.Women Polytechnic  College, Udaipur", ,Rajasthan,0294-2491575,gwpc.udaipur@gmail.com,-
"Govt.Women Polytechnic College, Ajmer", ,Rajasthan,0145-2695231,gwpc.ajmer@gmail.com,-
"Govt.Women Polytechnic College, Bikaner", ,Rajasthan,0151-2528874,gwpc.bikaner@gmail.com,-
"Govt.Women Polytechnic College, Sanganer", ,Rajasthan,0141-2791411,gwpc.sanganer@gmail.com,-
"Govt.Women Polytechnic, College, Jaipur", ,Rajasthan,0141-2706688,gwpc.jaipur@gmail.com,-
"Govt.Womens Polytechnic College,Bhopal", ,Madhya Pradesh,07552576839	,info@gwpbpl.org,-
"Govt.Womens Polytechnic, Muzaffarpur", ,Bihar,0621-2213009	,principal_gwp_muz@yahoo.co.in,-
"Govt.Womens Polytechnic, Patna", ,Bihar,0612-2225934,gwppat_bih@nic.in,http://www.gwp.bih.nic.in/
Gowtham Degree College,VIJAYAWADA ,Andhra Pradesh,"0866–5513444,2453002,98481–11071",gowthamdegree_viw@rediffmail.com,-
GOWTHAM SOCIAL CULTUR AND EDUCATIONAL SOCIETY, ,Karnataka,-,-,-
"Gowthami College Of Nursing,Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
Gowthami Degree College,KOTHAGUDEM ,Andhra Pradesh,08744-245698,-,-
"Gowthami Degree College, Khammam",KHAMMAM ,Andhra Pradesh,-,-,-
"Gowthami Degree College, Mahaboobnagar",MAHABUBNAGAR ,Andhra Pradesh,08542–255703,-,-
"Gowthami Degree College, Nalgonda",BHONGIR ,Andhra Pradesh,-,-,-
GOWTHAMI INSTITUTE OF EDUCATION, ,Pondicherry,-,-,-
Gowthami Pg College,NIZAMABAD ,Andhra Pradesh,-,-,-
"GOYAL ELEMENTRY TEACHER TRAINING INSTITUTE,SONIPAT", ,Haryana,-,-,-
GR Damodaran Academy of Management, ,Tamil Nadu,-,-,-
GRACE COLLEGE OF EDUCATION, ,Tamil Nadu,-,sthayasingh@gmail.com,-
GRACE COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
GRACE COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Grace College Of Nursing,Krishna",KRISHNA ,Andhra Pradesh,-,-,-
"Grace College of Pharmacy , Palakkad",PALAKKAD ,Kerala,+914912508537,grace4p@yahoo.com,www.gracecollegeofpharmacy.org
"Grace Degree College, Gannavaram",GANNAVARAM ,Andhra Pradesh,-,-,-
"Grace School Of Nursing , Kangra",KANGRA ,Himachal Pradesh,-,-,-
"Grace School Of Nursing , Krishna",KRISHNA ,Andhra Pradesh,-,-,-
"Grace School Of Nursing , Mahaboobnagar",MAHABUBNAGAR ,Andhra Pradesh,-,-,-
"Grace School Of Nursing, , Kanyakumari",KANYAKUMARI ,Tamil Nadu,-,-,-
"Grace William Medical Educational Trust,Nagercoil",NAGARCOIL ,Tamil Nadu,-,-,-
"Gracious College Of Nursing , Balaghat", ,Madhya Pradesh,-,-,-
"Gracious College Of Nursing ,Raipur",CHANDIGARH ,Chandigarh,0771-3294944,-,-
"Gracious College Of Nursing ,Raipur",RAIPUR ,Chhattisgarh,0771-3294944,-,-
"Gracious School Of Nursing , Raipur",RAIPUR ,Chhattisgarh,-,-,-
"Gracious School Of Nursing,Kabirdham", ,Chhattisgarh,-,-,-
GRADUAT SCHOOL OF BUSINESS & ADMINISTRATION, ,Uttar Pradesh,-,-,-
GRADUATE SCHOOL OF BUSINESS & ADMN  (GSBA), ,Uttar Pradesh,"0120-2320521,2320523,2320524",-,-
GRAHAMBELL PG  COLLEGE,SHAMIRPET ,Andhra Pradesh,-,-,-
Gram Panchayat College, ,Orissa,-,-,-
Gram Samaj Degree College, ,Uttar Pradesh,-,-,-
GRAM SAMAJ MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
GRAM SUDHAR YOJANA, ,Maharashtra,-,-,-
Gram Udyog seva sansthan Musafirkhana, ,Uttar Pradesh,-,-,-
Gram Vikas Santhsthas College Of Arts, ,Maharashtra,-,-,-
GRAMA BHARATHI EDUCATION, ,Karnataka,-,-,-
GRAMEEN ABHIVRUDDHI VIDYAVARDHAK VASATI SCHOOL, ,Karnataka,-,-,-
GRAMEEN VIDHYAVARDHAK SANGHAS B.ED COLLEGE, ,Karnataka,-,-,-
GRAMEENA VIDYAVARDHAK SHIKSHNA SAMSHTE BADARGUDIMATH, ,Karnataka,-,-,-
Gramin Ayurved College, ,Maharashtra,-,-,-
Gramin Ayurved College, ,Maharashtra,-,-,-
GRAMIN LOKKALYAN VA SHIKSHAN SANSTHA MAHATMA GANDHI B. ED COLLEGE, ,Maharashtra,-,-,-
Gramin Mahila Mahavidyalaya, ,Rajasthan,-,-,-
Gramin Polytechnic, ,Maharashtra,229777,principalgraminpolynanded@gmail.com,graminanded.org
"GRAMIN SATHLI TEACHER TRAINING COLLEGE, MORWALA", ,Haryana,-,-,-
"GRAMIN TEACHER TRAINING COLLEGE,JAMALPUR", ,Haryana,"01692-221466,91-9416125163",info@oasisgc.org,-
GRAMIN VIKAS EDUCATION SOCIETY MODERN COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
GRAMIN VIKAS SANSTHA NASHIK SANCHALIT, ,Maharashtra,-,-,-
GRAMODAYA ASHRAM P.G. COLLEGE, ,Uttar Pradesh,-,-,-
GRAMODAYA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Gramodaya Mahavidyalaya and Shodh Sansthan, ,Uttar Pradesh,-,-,-
GRAMODAYA MAHAVIDYALAYA EXAM SHODH SANSTHAN, ,Uttar Pradesh,-,-,-
GRAMODHAR MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Gramodya Ashram Degree College, ,Uttar Pradesh,-,-,-
GRAMONNATI MANDAL, ,Maharashtra,-,-,-
GRAMOTEACHERS TRAININGHAN VIDYAPEETH SANSTHAN, ,Rajasthan,-,-,-
GRAMOTEACHERS TRAININGHAN VIDYAPEETH TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Gramya Bharti Vidyapith, ,Chhattisgarh,-,-,-
GRAMYANCHAL MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Gramyanchal Vidhi Mahavidyalaya,BARABANKI ,Uttar Pradesh,05244-245857,-,-
Grant Medical College,MUMBAI ,Maharashtra,"022-23731144,2373555",gmcjjh@bom7.vsnl.net.in,-
"Granthamm College Of Nursing Sciences , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Granthamm College Of Nursing Sciences And Research , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Granthamm School Of Nursing Sciences , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
Graphic Era Institute of Technology, ,Uttaranchal,"0135-2642799,2642727",geit_appl@rediffmail.com,http://www.geu.ac.in/
Graphic Era Institute Of Technology, ,Uttaranchal,-,-,-
Graphic Era University, ,Uttaranchal,"+91.135.2642727,2642799,+91-7500013334",admissions@geu.ac.in/info@geu.ac.in,www.geu.ac.in
"Gravis Medis School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"Gravis Medis School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
GRD Institute of Management and Technology, ,Uttar Pradesh,-,-,www.grdedu.com
"Great Eastern Medical School and Hospital,Srikakulam", ,Andhra Pradesh,(08942)210011,contact@gems.edu.in,http://gems.edu.in/
GREAT INDIA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Great Lakes Institute of Management, ,Tamil Nadu,+91-44-30809000,info@greatlakes.edu.in,www.greatlakes.edu.in
GREAT MISSION TEACHER TRAINING INSTITUTE, ,Delhi,-,-,-
GREAT MISSION TEACHERS TRAINING INSTITUTE, ,Delhi,-,-,-
Greater Noida Institute of Technology,NOIDA ,Uttar Pradesh,0120-2320210-12,gnit@gnit.net,www.gnit.net
"Green City College Of Nursing,Hoskote",BANGALORE ,Karnataka,-,-,-
Green Heaven College of Education, ,Maharashtra,9373212877,ndseducation@gmail.com,www.ndseducation.org
Green Heaven Institute of Managenet & Research, ,Maharashtra,9373212877,ocihemba@gmail.com,www.ghimr.edu.in
Green Hills Engineering College,SUNDER NAGAR ,Himachal Pradesh,"01792-266772,266773,266097",greenhills@indiatimes.com.,-
Green Hills Polytechnic, ,Himachal Pradesh,01792-645871,malikskm@rediffmail.com,www.ghpc.co.in
GREEN LAND COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
"Green Leaf College Of Nursing,Secunderabad",SECUNDERABAD ,Andhra Pradesh,-,-,-
GREEN MEADOWS TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Green Valley College Education, ,Jammu and Kashmir,-,-,-
GREEN VALLEY TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GREEN VALLEY TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Green Wood Polytechnic, ,Haryana,0184-2387888,-,-
"GREENAGRA MAHAVIDYLAYA,", ,Uttar Pradesh,-,-,-
Greenfort Engineering College,CHARMINAR ,Andhra Pradesh,-,-,-
Greentech College of Engineering for  Women,SALEM ,Tamil Nadu,04282281560,Info@greentech.ac.in,www.greentech.ac.in
GREENVALLEY TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Greenway Institue Of Management Studies, ,Uttaranchal,"09359391413,08126707420",yoursridhima@gmail.com,http://greenwaystudies.com/
GREENWOOD TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GRG Polytechnic College, ,Tamil Nadu,04222929090,-,-
Grizzly College of Education, ,Jharkhand,-,grizzlycollege@gmail.com,-
Grow More Faculty of Diploma Engineering, ,Gujarat,(02772)225500,infogrowmore1@gmail.com,www.growmore1.org
"Grow More Institute Of Nursing , Sabarkhantha", ,Gujarat,-,-,-
Growmore Group of Institutions, ,Gujarat,(02772)225500/01,info@growmore.ac.in,http://www.growmore.ac.in/
BKR college of engineering and technology, ,Tamil Nadu,044-27885400,bkrcet@gmail.com,www.bkrcet.ac.in
GS Krishna Memorial Law College, ,Andhra Pradesh,-,-,-
"GSL Medical College, Rajahmundry", ,Andhra Pradesh,0883-2484999,gslmedicalcollege@yhaoo.co.in,www.gslmc.com
GSS Institute of Technology,BANGALORE ,Karnataka,080-28482515/28482516,hrc_gss_edu@yahoo.co.in,www.gssit.org
GSSS Institute of Engineering and Technology,MYSORE ,Karnataka,0821-2581304/305/2581977,gssseng@yahoo.co.in,www.geethashishu.org
"GSVM Medial College, Kanpur",KANPUR ,Uttar Pradesh,"+91-512-2535483,2535881","gsvm_knp@yahoo.co.in,info@gsvmmedicalcollege.com",www.gsvmmedicalcollege.com
GTTC Polytechnic, ,Karnataka,08023152119,-,-
Guardian Angel Institute of Hotel Management, ,Goa,"(0832)2659213,6470188",-,http://www.gaihm.org/
"Guardian College of Dental Sciences & Research Centre, Thane",THANE ,Maharashtra,0251–6443579,info@guardianedu.org,www.guardianedu.org
GUARDIAN INSTITUTE OF EDUCATION & TECHNOLOGY, ,Rajasthan,-,-,-
GUARDS TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Gudiyattam Polytechnic College, ,Tamil Nadu,"04171223385,04171223386,9944799110",gpc_743@yahoo.com,www.getgpc.org
Gudlavalleru Engineering College,GUDLAVALLERU ,Andhra Pradesh,-,info@gecgudlavalleru.ac.in,-
Gudleppa Hallikari Arts Science And Commerce College, ,Karnataka,-,-,-
Guhagar Education Societys G.B. Tatha Tatyasaheb, ,Maharashtra,-,-,-
GUJAMMA EDUCATION SOCIETY ED COLLEGE, ,Karnataka,-,-,-
"Gujarat Adani Institute of Medical Sciences, Bhuj", ,Gujarat,+91-2832-258071,info@gaims.ac.in,www.gaims.ac.in
"Gujarat Apollo Institute Of Nursing , Gandhinagar",GANDHI NAGAR ,Gujarat,-,-,-
Gujarat Arts Science College, ,Gujarat,-,-,-
Gujarat Ayurved University, ,Gujarat,028877324/76854,info@ayurveduniversity.com,www.ayurveduniversity.com/
Gujarat Forensic Sciences University, ,Gujarat,+91-79-65735502/23256250,dg@gfsu.edu.in,http://www.gfsu.edu.in/
Gujarat Homoeopathic Medical College,VADODARA ,Gujarat,-,-,-
Gujarat Institute Of Technical Studies, ,Gujarat,02770240676,-,-
Gujarat Kelvani Trust,AHMEDABAD ,Gujarat,079-5500309,-,-
Gujarat National Law University,GANDHI NAGAR ,Gujarat,"079-23243296,23243308,23243317",contact@gnlu.org.in,www.gnlu.ac.in/
Gujarat University,AHMEDABAD ,Gujarat,91-79-27913797,uslgu@rediffmail.com,www.gujaratuniversity.org.in
Gujarat Vidyapeeth,AHMEDABAD ,Gujarat,"27540746,27541148,27544349",vc@gujaratvidyapith.org,http://www.gujaratvidyapith.org/
Gujarati Seva Mandal Degree College For Women,SECUNDERABAD ,Andhra Pradesh,27536130,-,-
GUJRANWALA GURU NAGAK INSTT OF MNGT  & TECH, ,Punjab,-,info@ggnimt.org,-
"Gujranwala Guru Nank Khalsa College of Pharmacy , Ludhiana",LUDHIANA ,Punjab,+91-161-2412869,"ggnkcp@yahoo.com,ggnkcp@gmail.com",www.ggnpharmacy.org
Gulab Devi PG Girls College, ,Uttar Pradesh,-,-,-
Gulab Mahavidyalaya, ,Uttar Pradesh,-,-,-
Gulabchand Pukraj Porwal Arts And Comerce And Veeramanna Veerayya Salina Sindgi Karnataka, ,Karnataka,-,-,-
GulabFulandar Vidhi Mahavidyalaya, ,Uttar Pradesh,"05855-244064,05855-244534",-,-
GULABI DEVI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Gulabkali Memorial College of Pharmacy , Rewa",REWA ,Madhya Pradesh,-,-,-
"Gulabrao Ghade patil Nursing School,Pune",PUNE ,Maharashtra,-,-,-
Gulabrao Patil Homoeopathic Medical College,SANGLI ,Maharashtra,-,-,-
GULABRAO PATIL MEMORIAL TRUSTS, ,Maharashtra,-,-,-
"Gulabrao Patil Memorial Trusts Institute Of Nursing Science,Miraj", ,Maharashtra,-,-,-
"Gulabrao Patil Memorial Trusts Institute Of Nursing Science,Miraj", ,Maharashtra,-,-,-
"Gulabrao Patil Memorial Trusts School Of Nursing, Miraj", ,Maharashtra,-,-,-
Gulaganvar Polytechnic, ,Karnataka,-,-,-
Gulam Nabi Azad Arts & Commerce College, ,Maharashtra,-,-,-
GULAM NABI AZAD COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Gulbaraga University, ,Karnataka,+918472263202,-,www.gulbargauniversity.kar.nic.in
"Gulbarga City School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
Gulbarga University, ,Karnataka,08472-45446,-,-
Gulbarga University, ,Karnataka,+918472246944(R),prabhakar.hunagund@gmail.com,http://www.gulbargauniversity.kar.nic.in
"Gulshan College Of Nursing,Sawai Madhopur", ,Rajasthan,-,-,-
Gulzar Group of Institute, ,Punjab,-,info@ggi.ac.in,www.ggi.ac.in
Gulzar Memorial College Education, ,Jammu and Kashmir,-,-,-
GUNDAMMA BASAPPA YELBURGI RURAL EDUCATIONAL, ,Karnataka,-,-,-
Gunjahalli Hirenagappa College Commerce, ,Karnataka,-,-,-
GUNJDUNDWARS PG COLLEGE, ,Uttar Pradesh,-,-,-
"Guntupalli Venkateswarlu Memorial Polytechnic,Nagulapalem", ,Andhra Pradesh,8594200042,gvmpolytechnic@gmail.com,gvmpolytechnic@gmail.com
Guntur Chalamaiah Karpurapu V.(G.C.K.V.) Narayana Degree College,GUNTUR ,Andhra Pradesh,"0863–2216950,2220748,2354373",-,-
"Guntur Medical College, Guntur",GUNTUR ,Andhra Pradesh,011-91-863-221-4779,-,http://www.gmc.ac.in/
Guntur Medical College, ,Andhra Pradesh,-,-,-
"Guntur Medical College, Guntur", ,Andhra Pradesh,011-91-863-221-4779,-,http://www.gmc.ac.in/
Gunupur College, ,Orissa,-,-,-
Gupta College Of Technological Science, ,West Bengal,-,-,-
"Gupta Institute Of Para Medical & Allied Health Sciences , Kathua",KATHUA ,Jammu and Kashmir,-,-,-
GURAH DEVI SHYAM BLHORI COLLEGE, ,Uttar Pradesh,-,-,-
Gurajada College Education,SRIKAKULAM ,Andhra Pradesh,-,-,-
Gurgaon College of Engineering, ,Haryana,"0124-2279563-64,2279569",gceggn@rediffmail.com,-
Gurgaon Institute of technology & Management, ,Haryana,01243252790,info@gitm.co.in,www.gitm.ac.in
Gurgaon Institute of Technoloy and Management, ,Haryana,"TollFree:1800-180-1719,0124-3252790,0991114151",info@gitm.co.inORinfo@gitm.ac.in,http://gitm.ac.in
GURMEET SINGH GHANSHYAM DASS GIRLS TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"Gursewa College Of Nursing , Hoshiarpur",HOSIARPUR ,Punjab,-,-,-
"Gursewa School Of Nursing , Hoshiarpur",HOSIARPUR ,Punjab,-,-,-
"Guru Amar Das School Of Nursing , Amritsar",AMRITSAR ,Punjab,-,-,-
"Guru Angad Dev School Of Nursing , Ludhiana",LUDHIANA ,Punjab,-,-,-
Guru Angad Dev Veterinary and Animal Sciences University, ,Punjab,+91-161-2553394,registrargadvasu@gmail.com,http://www.gadvasu.in/
"Guru Arjun Dev School Of Nursing , Gurdaspur",GURDASPUR ,Punjab,-,-,-
GURU BRAHMANAND TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Guru Dronacharya College Of Nursing,Kangra",KANGRA ,Himachal Pradesh,-,-,-
Guru Dronacharya Polytechnic, ,Haryana,-,-,www.gdpolytechnic.com
"Guru Dronacharya School Of Nursing , Kangra",KANGRA ,Himachal Pradesh,01892-202851,-,-
GURU DRONACHARYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GURU DRONACHARYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GURU FOOLCHAND MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Guru Ghasidas University,BILASPUR ,Chhattisgarh,"07752-260283,260353,260209",centraluniv@ggu.ac.in,www.ggu.ac.in
GURU GOBIND NATH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Guru Gobind Singh College, ,Punjab,-,-,-
Guru Gobind Singh College Chandigarh, ,Chandigarh,-,-,-
"Guru Gobind Singh College of Dental Science & Research Centre, Burhanpur", ,Madhya Pradesh,"07325-252414,251244",info@sggsdental.com,www.sggsdental.com
Guru Gobind Singh College of Engineering and Technology, ,Punjab,01655-221534,information@ggscet.com,http://www.ggscedu.org
"Guru Gobind Singh College of Modern Technology,", ,Punjab,"018882-282124,9814465649",ggscollege@yahoo.com,www.ggssachdeva.com
"Guru Gobind Singh College Of Nursing , Bhatinda",BHATHINDA ,Punjab,-,-,www.ggscms.com
Guru Gobind Singh Educational Society's Technical Campus, ,Jharkhand,"06542-265293,09470598088",info@ggsestc.ac.in,http://www.ggsestc.ac.in
Guru Gobind Singh Government College, ,Punjab,-,-,-
Guru Gobind Singh GovernmentCollege, ,Punjab,-,-,-
"Guru Gobind Singh Govt. Polytechnic, Cheeka", ,Haryana,01743-223675,gpchikka@hry.nic.in,http://ggsgpcheeka.org/
Guru Gobind Singh Indraprastha University,DELHI ,Delhi,"23900166,23900167,23900168,23900100",kka@ipu.edu,http://www.ipu.ac.in
"Guru Gobind Singh Institute Of Nursing , Patiala",PATIALA ,Punjab,-,-,-
GURU GOBIND SINGH INSTITUTE OF TECH. & MANAGEMENT,AMBALA ,Haryana,-,qnkitms@rediff.com,-
"Guru Gobind Singh Instt Of Nursing , Patiala",PATIALA ,Punjab,-,-,-
Guru Gobind Singh Khalsa College, ,Punjab,-,-,-
Guru Gobind Singh Khalsa College for Women, ,Punjab,-,-,-
Guru Gobind Singh Law College,INDORE ,Madhya Pradesh,-,-,-
"Guru Gobind Singh Medical College & Hosp, College Of Nursing , Faridkot",FARIDKOT ,Punjab,-,-,-
"Guru Gobind Singh Nursing Training Centre And Free Hospital , Amritsar",AMRITSAR ,Punjab,-,-,-
"Guru Gobind Singh Nursing Trg Centre & Free Hospital , Amritsar",AMRITSAR ,Punjab,-,-,-
Guru Gobind Singh Polytechnic, ,Maharashtra,"+912532374063,3290967",-,www.ggsfindia.org
"Guru Gobind Singh School Of Nursing , Bhatinda",BHATHINDA ,Punjab,-,-,-
GURU GOBIND SINGH TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
GURU GOBIND SINGH TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
"Guru Gobindshingh Hospital , School Of Nursing, Jamnagar",JAMNAGAR ,Gujarat,-,-,-
GURU GOVIND SINGH COLLEGE OF EDUCATION FOR WOMEN, ,Uttaranchal,-,-,-
GURU GOVIND SINGH COLLEGE OF EDUCATION FOR WOMEN, ,Punjab,-,-,-
GURU GOVIND SINGH KHALSA TEACHER TRAINING COLLEGE FOR WOMEN, ,Punjab,-,-,-
"Guru Govind Singh Medical College, Faridkot",FARIDKOT ,Punjab,01639-251111,ggmcf@hotmail.com,-
GURU GOVIND SINGH TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
GURU GOVIND SINGH TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
GURU GOVIND SINGH TEACHER TRAINING COLLEGE FOR WOMEN, ,Punjab,-,-,-
GURU GOVINDSINGH TRI-CENTENARY SOCIETY, ,Madhya Pradesh,-,-,-
"Guru Group Of Institute , Kottayam",KOTTAYAM ,Kerala,-,-,-
GURU HAR GOVIND TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
GURU HAR KRISHAN INSTITUTE OF MGT. & TECH,KARNAL ,Haryana,01744-271778/09813048078,admissions@ghcmt.com,-
GURU HAR KRISHAN TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Guru Hargobind College Of Nursing , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Guru Hargobind College of Pharmacy , Ludhiana",LUDHIANA ,Punjab,-,info_ghg@yahoo.com,-
Guru Hargobind Institute of Law for Women,LUDHIANA ,Punjab,01624-217488,ghglaw_06@yahoo.co.in,-
GURU HARGOBIND SAHIB TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"Guru Hargobind School Of Nursing , Rajkot", ,Punjab,-,-,-
GURU HARKISHAN COLLEGE FOR MANAGEMENT & TECHNOLOGY,PATIALA ,Punjab,-,nscin@yahoo.com,-
"Guru Horgobind College Of Nursing , Ludhiana",LUDHIANA ,Punjab,-,-,-
Guru Jambheshwar University,HISSAR ,Haryana,910166231240,kka@ipu.edu,http://www.gjust.ac.in/
Guru Kashi College, ,Punjab,-,-,-
Guru Kashi University, ,Punjab,"+919914283400,+919914286400",info@gurukashiuniversity.in,http://www.gurukashiuniversity.in/
Guru Mishri Homoeopathic Medical College & Hospital,JALNA ,Maharashtra,-,-,-
Guru Nanak Bhai Lalo Ramghaaria College For Women, ,Punjab,-,-,-
Guru Nanak Business School, ,Andhra Pradesh,8008904994,info@gbs.org.in,http://www.gbs.org.in
Guru Nanak College, ,Punjab,-,-,-
Guru Nanak College, ,Punjab,-,-,-
Guru Nanak College, ,Punjab,-,-,-
Guru Nanak College, ,Punjab,-,-,-
Guru Nanak College, ,Punjab,-,-,-
Guru Nanak College, ,Punjab,-,-,-
Guru Nanak College, ,Punjab,-,-,-
Guru Nanak College, ,Tamil Nadu,"044-22451746,044-22444621",info@gurunanakcollege.edu.in,www.gurunanakcollege.edu.in
Guru Nanak College, ,Jharkhand,-,info@gurunanakcollege.edu.in,-
GURU NANAK COLLEGE, ,Karnataka,-,-,-
Guru Nanak College, ,Jharkhand,-,-,-
Guru Nanak College, ,Punjab,-,-,-
Guru Nanak College Education Training, ,Jammu and Kashmir,-,-,-
Guru Nanak College for Girls, ,Punjab,-,-,-
Guru Nanak College for Women, ,Punjab,-,-,-
Guru Nanak College Of Education  For Women, ,Punjab,-,-,-
Guru Nanak College of Engineering and Management, ,Uttaranchal,-,-,http://www.hermeseducation.com
"Guru Nanak College Of Nursing , Ludhiana",LUDHIANA ,Punjab,+91-161-2850561,-,-
"Guru Nanak College Of Nursing , Nawasnshahr",NAWANSHAHR ,Punjab,0091-1823-260260/260818/262680/262624,gncon@yahoo.com,www.gncon.in
Guru Nanak College of Science, ,Maharashtra,-,-,-
