"St Anns College Of Nursing,Vijayawada",VIJAYAWADA ,Andhra Pradesh,-,-,-
"St Anns College Of Nursing,Warangal",WARANGAL ,Andhra Pradesh,-,-,-
"St Anns Hospital School Of Nursing , Krishna",KRISHNA ,Andhra Pradesh,-,-,-
"St Anns Hospital School Of Nursing , Vijayawada",VIJAYAWADA ,Andhra Pradesh,0866-2487884,sacon.vja@gmail.com,-
"St Anns School Of Nursing , Malkapuram",MALKAPURAM ,Andhra Pradesh,"0891-2517284,9492786587",-,-
"St Anns School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
ST ANNS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"St Antonys School Of Nursing ,Kanyakumari",KANYAKUMARI ,Tamil Nadu,-,-,-
"St Augustine Hospital , Chirang", ,Assam,-,-,-
"St Barnabas Hospital , School Of Nursing , Ranchi",RANCHI ,Jharkhand,-,-,-
St Berchmans Institute of Management Studies, ,Kerala,+914812420025,	sbcmba@gmail.com,http://www.sbmba.in
St Bodes College, ,Himachal Pradesh,-,-,-
"St Bonnie White College Of Nursing , Salem",SALEM ,Tamil Nadu,-,-,-
"St Catherine Hospital , School Of Nursing, , Kanpur",KANPUR ,Uttar Pradesh,-,-,-
ST CHARLES COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"St Columbas Hospital , School Of Nursing , Hazaribagh",HAZARIBAG ,Jharkhand,-,-,-
St Columbas' College, ,Jharkhand,-,-,-
St Francies College for Women, ,Andhra Pradesh,"23403200,23418308",stfrancishyd@yahoo.co.in,http://www.sfc.ac.in/
"St Francis Hospital School Of Nursing,Ajmer",AJMER ,Rajasthan,-,-,-
"St Francis Xavier Institute Of Health Sciences , Mangalore",MANGALORE ,Karnataka,-,-,-
"St George College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"St George Hospital, School Of Nursing , Bombay",MUMBAI ,Maharashtra,-,-,-
"St George School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"St Gerosa Institute Of Nursing , Dibrugarh",DIBRUGARH ,Assam,-,-,-
ST GRACE LILIAN TEACHER TRAINING, ,Tamil Nadu,-,-,-
"St Gregorios College Of Nursing , Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"St Gregorious College Of Nursing , Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"St Gregorious Mission Hospital,Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"St Ignatius School Of Nursing , Uttara Kannada", ,Karnataka,-,-,-
"St Isabels Hospital, School Of Nursing, , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"St. James College Of Nursing , Thrissur",TRICHUR ,Kerala,-,-,-
"St James Hospital, School Of Nursing,Thrissur",TRICHUR ,Kerala,-,-,-
ST JOHN BOSCO TEACHER TRAININGINSTITUTE, ,Tamil Nadu,-,-,-
"St John College Of Nursing,Warangal",WARANGAL ,Andhra Pradesh,-,-,-
ST JOHN THE BAPTISTS COLLEGE OF EDUCATION, ,Kerala,-,-,-
St John's Medical College, ,Karnataka,-,-,-
ST JOHNS B. ED TRAINING COLLEGE, ,Kerala,-,-,-
ST JOHNS COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"St Johns College Of Nursing ,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns College Of Nursing ,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns College Of Nursing ,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns College Of Nursing ,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns College Of Nursing ,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns College Of Nursing , Idukki",IDUKKI ,Kerala,-,-,-
"St Johns College Of Nursing , Vellore",VELLORE ,Tamil Nadu,-,-,-
"St Johns College Of Nursing ,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns College Of Nursing ,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns College Of Nursing ,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns Hospital,Idukki",IDUKKI ,Kerala,-,-,-
"St Johns Institute Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
ST Johns Institute Of Science & Technology, ,Andhra Pradesh,"+919985119801,+919848597585",rameshbabu.koluguri@gmail.com,http://www.sjistedu.com/
"St Johns Medical College & Hospital ,School Of Nursing , Bangalore", ,Karnataka,-,-,-
"St Johns S School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"St Johns School Of Nursing , Hanumakonda",HANAMAKONDA ,Andhra Pradesh,-,-,-
"St Johns School Of Nursing , Warangal",WARANGAL ,Andhra Pradesh,-,-,-
"St Johns School Of Nursing, , Vellore",VELLORE ,Tamil Nadu,-,-,-
"St Joseph College Of Nursing,West Godavari",WEST GODAVARI ,Andhra Pradesh,-,-,-
"St Joseph College Of Nursing,West Godavari",WEST GODAVARI ,Andhra Pradesh,-,-,-
"St Joseph Hospital,Ernakulam",ERNAKULAM ,Kerala,-,-,-
"St Joseph Hospital,Kollam",KOLLAM ,Kerala,-,-,-
"St Joseph Nursing School , Bangalore",BANGALORE ,Karnataka,-,-,-
"St Joseph S College Of Nursing ,Guntur",GUNTUR ,Andhra Pradesh,-,-,-
ST JOSEPH S TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"St Joseph School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
ST JOSEPH TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ST JOSEPH TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
St Joseph'S College For Women,VISAKHAPATNAM ,Andhra Pradesh,"0891–2558346,2706420",sjcwvizag@sify.com,-
St Joseph'S College Of Education For Women,GUNTUR ,Andhra Pradesh,-,-,-
St Joseph's Degree & PG College, ,Andhra Pradesh,-,-,-
St Josephs College Arts Science,CHENNAI ,Tamil Nadu,"044-24780137,044-24780121",joseph_dmi@yahoo.co.in,-
"St Josephs College Of Nursing , Ernakulam",ERNAKULAM ,Kerala,-,-,-
"St Josephs College Of Nursing , Kollam",KOLLAM ,Kerala,-,-,-
"St Josephs College Of Nursing , Kollam",KOLLAM ,Kerala,-,-,-
"St Josephs College Of Nursing ,Mysore",MYSORE ,Karnataka,-,-,-
"St Josephs College Of Nursing,Nellor",NELLORE ,Andhra Pradesh,-,-,-
St Josephs Degree College,KURNOOL ,Andhra Pradesh,"08518–226268,224442,94402-92406",sjckn1@yahoo.com,-
"St Josephs Hospital School Of Nursing , Hoshangabad", ,Madhya Pradesh,-,-,-
"St Josephs Hospital School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Josephs Hospital School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Josephs Hospital, School Of Nursing,Guntur",GUNTUR ,Andhra Pradesh,-,-,-
"St Josephs Hospital,Thrissur",TRICHUR ,Kerala,-,-,-
"St Josephs Hospital School Of Nursing , Hoshangabad", ,Madhya Pradesh,-,-,-
St Josephs Mphw f Training Institute,NELLORE ,Andhra Pradesh,-,-,-
"St Josephs Polytechnic College, Krishnagiri", ,Tamil Nadu,04343325134,sjptckrg@yahoo.com,www.vinnarasitrust.com
"St Josephs School Of Nursing , Guntur",GUNTUR ,Andhra Pradesh,-,-,-
"St Josephs School Of Nursing , Guntur",GUNTUR ,Andhra Pradesh,-,-,-
"St Josephs School Of Nursing , Nalgonda",NALGONDA ,Andhra Pradesh,-,-,-
"St Josephs School Of Nursing , Nalgonda",NALGONDA ,Andhra Pradesh,-,-,-
"St Josephs School Of Nursing Maharanipeta , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Josephs School Of Nursing Maharanipeta , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Josephs School Of Nursing,kanyakumari",KANYAKUMARI ,Tamil Nadu,-,-,-
St Jude's Global School & Jr College, ,Kerala,9447283597,info@sjonsite.com,www.sjonsite.com
"St Judes Hospital, School Of Nursing,JhansI ,",JHANSI ,Uttar Pradesh,-,-,-
St Judes Polytechnic College, ,Tamil Nadu,04651233338,info@stjudespoly.com,www.stjudspoly.com
ST JUSTIN S COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
St kabir Institute of Professional Studies, ,Gujarat,(079)30171244/30171246,info@skips.in,http://www.skips.in/
"St Luke S School Of Nursing Trg. , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Luke S School Of Nursing Trg. , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Lukes College Of Nursing,Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Lukes College Of Nursing,Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Lukes Hospital , .Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
"St Lukes Hospital And Goheen Hillside Sanatorium,Sindhudurg",SINDHUDURG ,Maharashtra,-,-,-
"St Lukes Hospital, College Of Nursing , Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
"St Lukes Hospital, School Of Nursing , Tinsukia",TINSUKIA ,Assam,-,-,-
"St Lukes School Of Nursing Trg,Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"St Marthas Hospital School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"St Marthas Hospital, College Of Nursing, Bangalore",BANGALORE ,Karnataka,-,-,-
"St Martin Deporres Hospital, School Of Nursing", ,Kerala,-,-,-
St Martins Institute Of Business Management, ,Andhra Pradesh,040-65344227,info@smibm.ac.in,http://www.smibm.ac.in/
ST MARY S COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"St Mary S College Of Nursing,Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
ST MARY S INSTITUTE ED, ,Karnataka,-,-,-
"St Mary S School Of Nursing , West Godavari",WEST GODAVARI ,Andhra Pradesh,-,-,-
"St Mary S School Of Nursing , West Godavari",WEST GODAVARI ,Andhra Pradesh,-,-,-
"St Mary School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"St Mary School Of Nursing , Chitradurga",CHITRADURGA ,Karnataka,-,-,-
"St Mary School Of Nursing,Kottayam",KOTTAYAM ,Kerala,-,-,-
ST MARY WOMENS COLLEGE FOR TEACHER EDUCATION, ,Kerala,-,-,-
"St Marys College Of Nursing , Chitradurga",CHITRADURGA ,Karnataka,-,-,-
"St Marys College Of Nursing , Chitradurga",CHITRADURGA ,Karnataka,-,-,-
St Marys Engineering College,NALGONDA ,Andhra Pradesh,-,-,-
St Marys Engineering College Coimbatore, ,Tamil Nadu,-,-,-
St Marys Engineering College Guntur, ,Andhra Pradesh,9010455590,-,http://www.stmarysgroup.com/
ST MARYS GIRLS TEACHER TRAINING, ,Tamil Nadu,-,-,-
"St Marys Hospital & Institute Of Biomedical , Technology, School Of Nursing, Arni", ,Tamil Nadu,-,-,-
"St Marys Institute Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Marys School Of Nursing & Paramedical Institute , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"St Marys School Of Nursing & Paramedical Instt,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"St Marys School Of Nursing , Tenkasi", ,Tamil Nadu,-,-,-
"St Marys School Of Nursing , Varanasi",VARANASI ,Uttar Pradesh,-,-,-
"St Marys School Of Nursing, , St Marys Hospital Campus, Coimbatore",COIMBATORE ,Tamil Nadu,-,-,-
ST MARYS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
St Michaels Polytechnic College, ,Tamil Nadu,"04465519997,04465519998,9245185623",smpt@vsnl.com,	www.saintmichaelspolytechnic.com
"St Mother Teresa School Of Nursing,Allahabad",ALLAHABAD ,Uttar Pradesh,-,-,-
"St Mother Teresas School Of Nursing , Tumkur",TUMKUR ,Karnataka,-,-,-
ST PAUL ANNAI INDIRA TEACHE TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
St Peter'S University,CHENNAI ,Tamil Nadu,044-26558080/84/42142428/28293218,spcpwgl@gmail.com,stpetersuniversity.org
"St Peters Mphw f Trg Institute,Guntur",GUNTUR ,Andhra Pradesh,-,-,-
"St Philomenas Hospital , Bangalore",BANGALORE ,Karnataka,-,-,-
"St Philomenas Hospital, College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"St Philomina School Of Nursing , Kolar",KOLAR ,Karnataka,-,-,-
"St Ritas School Of Nursing,Kottayam",KOTTAYAM ,Kerala,-,-,-
"St Soldier Nursing Training Institute , Jalandhar",JALANDHAR ,Punjab,-,-,-
"St Stephens Hospital , Delhi",DELHI ,Delhi,-,-,-
"St Teresa School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
ST TERESAS INSTITUTE OF EDUCATION, ,Maharashtra,-,-,-
St Theresa Institute of Engineering & Technology, ,Andhra Pradesh,"+91-08952-281062,281061",info@sttheressaengg.ac.intheressamsr@yahoo.co.in,www.sttheressaengg.ac.in/
"St Theresa Of Child Jesus School Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"St Theresa School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"St Theresas School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
"St Theresas School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
ST THOMAS COLLEGE, ,Chhattisgarh,"+917882275970,5032567,898318(BSP)",info@stthomascollege.net,http://www.stthomascollege.net
"St Thomas College Of Nursing , Alappuzha",ALAPPUZHA ,Kerala,-,-,-
"St Thomas College Of Nursing , Kottayam",KOTTAYAM ,Kerala,-,-,-
"St Thomas College Of Nursing,Jaipur",JAIPUR ,Rajasthan,-,-,-
"St Thomas Hospital , Kottayam",KOTTAYAM ,Kerala,-,-,-
"St Thomas Hospital, School Of Nursing,Kottayam",KOTTAYAM ,Kerala,-,-,-
"St Thomas Institute Of Nursing ,Jaipur",JAIPUR ,Rajasthan,-,-,-
"St Thomas Mission Hospital , Alleppey",ALLEPPEY ,Kerala,-,-,-
"St Thomas School Of Nursing, Balasore",BALASORE ,Orissa,-,-,-
"St Thomas Schoolof Nursing,Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"St Xavier College Of Nursing , Thanjavur",THANJAVUR ,Tamil Nadu,-,-,-
"St Xavier School Of Nursing , Thanjavur",THANJAVUR ,Tamil Nadu,-,-,-
"St Xaviers Catholic College Of Nursing ,Kanyakumari",KANYAKUMARI ,Tamil Nadu,-,-,-
"St Xaviers Catholic College Of Nursing ,Kanyakumari",KANYAKUMARI ,Tamil Nadu,-,-,-
ST XAVIERS CATHOLIC TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ST Xaviers College, ,West Bengal,-,edita@xaviercomm.org,-
St Xaviers College Goa, ,Goa,"91-0832-2262356,91-0832-2250705	",xavierscollege@bsnl.in,www.xavierscollege-goa.com
St Xaviers College Gujarat, ,Gujarat,-,info@stxavierscollege.net,-
St Xaviers College Ranchi, ,Jharkhand,"0651-2214301,2214935",studentservice@sxcran.org.in/info@sxcran.org.in/ex,http://www.sxcran.org.in/
ST XAVIERS INSTITUTE OF EDUCATION, ,Maharashtra,"022-22620661,22620662,22620665",admin@xaviers.edu,-
St Xaviers Pg College, ,Andhra Pradesh,040-65271460,-,http://www.stxavierspgcollege.com/
St Xaviers Polytechnic College, ,Tamil Nadu,"04630263553,04630263246,	9443554929",PRINCIPALSXP@REDIFF.COM,	stxavierspolytechnic
St Xaviers Polytechnic College, ,Tamil Nadu,"04630263553,04630263246,	9443554929",PRINCIPALSXP@REDIFF.COM,	stxavierspolytechnic
St. Agnes College, ,Karnataka,-,-,-
St. Agnes Teacher Training Institute for the Special Education,MANGALORE ,Karnataka,0824-2443376,-,-
St. Aloyosius Evening College, ,Karnataka,-,-,-
St. Aloysins College, ,Madhya Pradesh,-,-,-
St. Aloysius College, ,Kerala,-,-,-
St. Aloysius College, ,Kerala,-,-,-
ST. ALOYSIUS INSTITUTE OF BUSINESS ADMISTRATION,MANGALORE ,Karnataka,0824-2449716/2449715/24497000824-2449715,frdenzil@jesuits.net,-
St. Alyosius College,MANGALORE ,Karnataka,"0824-2449715/2449700,0824-2449715",frdenzil@jesuits.net,www.stalyosius.ac.in
St. Andhrews P.G. College, ,Uttar Pradesh,-,-,-
St. Andrew College Of Arts Science & Commerce, ,Maharashtra,-,-,-
St. Andrews College,GORAKHPUR ,Uttar Pradesh,"91-551-2332172,2333917",principal@st-andrews-college.org,www.st-andrews-college.org/
"St Andrews College Of Nursing , Pune",PUNE ,Maharashtra,-,-,-
ST. ANGELAS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ST. ANGELS EDUCATION SOCIETY, ,Karnataka,-,-,-
ST. ANN'S PG COLLEGE FOR WOMEN,HYDERABAD ,Andhra Pradesh,-,stannesfgcmillerroad@yahoo.in,-
St. Anne's College of Engineering and Technology, ,Tamil Nadu,4142-243661,-,http://www.stannescet.ac.in/
ST. ANNES B.ED COLLEGE FOR WOMEN, ,Tamil Nadu,-,-,-
St. Annes College Of Education, ,Karnataka,-,-,-
ST. ANNES TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
St. Anns College For Women,HYDERABAD ,Andhra Pradesh,23513020,stann_college@yahoo.co.in,-
"St. Anns College For Women, Guntur",GUNTUR ,Andhra Pradesh,"+918632236470,2254224",st_anns_coll@yahoo.co.in,http://www.stannscollegeforwomen.org
ST. ANNS COLLEGE OF EDUCATION, ,Karnataka,-,-,-
ST. ANNS COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"St Anns College Of Nursing,Mangalore",MANGALORE ,Karnataka,-,-,-
St. Anns Degree & Pg College For Women,RANGAREDDY ,Andhra Pradesh,"27050489,27062077",admin1@stannsmalkajgiri.com,www.stannsmalkajgiri.com
St. Anns Degree College For Women,BRODIPET ,Andhra Pradesh,"0863–2357153,2236470,2254223",stann_college@yahoo.co.in,-
"St. Anns Degree College For Women, Secunderbad",SECUNDERABAD ,Andhra Pradesh,"27016392,27019267",-,-
"St. Anns School Of Nursing, ,Tuticorin",TUTICORIN ,Tamil Nadu,-,-,-
"St. Anns Womens Degree College, Malkapuram",MALKAPURAM ,Andhra Pradesh,0891–2577674,stannscollegeedu@yahoo.co.in,-
St. Anthony Degree College,GUNTUR ,Andhra Pradesh,"08647–276701,0863–2246724",-,-
ST. ANTHONY'S PG COLLEGE,GHATKESAR ,Andhra Pradesh,-,"director@stapgc.com,admin@stapgc.com",-
St. Anthonys College, ,Meghalaya,-,-,-
St. Anthonys College,SHILLONG ,Meghalaya,03642222558/2223558,prinicipal@anthonys.ac.in,www.anthonys.ac.in
ST. ANTHONYS COLLEGE PHYSICAL EDUCATION, ,Karnataka,-,-,-
St. Anthonys Degree College,HYDERABAD ,Andhra Pradesh,"27151830,27152090",stapgc.mca@gmail.com,-
ST. ANTONYS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ST. AUGUSTINE PG COLLEGE, ,Andhra Pradesh,-,-,-
ST. AUGUSTINE PG COLLEGE,GHATKESAR ,Andhra Pradesh,-,-,-
ST. BEDES COLLEGE, ,Himachal Pradesh,-,bedescollege@gmail.com,-
"St. Benedicts School Of Nursing, ,Tiruvannamalai",TIRUVANNAMALAI ,Tamil Nadu,-,-,-
ST. BERCHAMANS INSTITUTE OF  MANAGEMENT,KOTTAYAM ,Kerala,-,mail@sbmba.in,www.sbmba.in
St. Berchumans College, ,Kerala,-,-,-
St. Christophers College Of Education,CHENNAI ,Tamil Nadu,-,-,-
St. Claret College,LOHIT ,Arunachal Pradesh,-,-,-
St. Columbas College, ,Jharkhand,-,-,-
St. Cyrils College,PATHANAMTHITTA ,Kerala,"0473-410043,0473-428345",-,-
St. Daniels Degree College,KUKATPALLY ,Andhra Pradesh,-,-,-
St. Dominics College, ,Kerala,-,-,-
St. Dominics College,KOTTAYAM ,Kerala,0482802540,dominic@md2vsnl.net.in,-
St. Edmunds College, ,Meghalaya,-,-,-
"St. Frances Hospital , School Of Nursing, Ajmer",AJMER ,Rajasthan,-,-,-
St. Francies De Sales College, ,Maharashtra,-,-,-
ST. FRANCIS EDUCATION TRUST IKEDA COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
ST. FRANCIS INSTITUTE OF MANAGEMENT & RESEARCH,MUMBAI ,Maharashtra,022-28917089,sfimar@rediffmail.com,www.sfimar.org
St. Francis Institute of Technology Mt Poinsur,MUMBAI ,Maharashtra,(022)-28931323,sfitlib@vsnl.com,www.sftengg.org
St. Francis PG College,QUTHUBULLAPUR ,Andhra Pradesh,(040)66170969,-,-
St. Francis PG College, ,Andhra Pradesh,(040)66170969,-,-
St. Francis Xavier Degree College,RANGAREDDY ,Andhra Pradesh,"08418–232727,232735",sreehari_karana@rediffmail.com,-
St. Geogories College,KOLLAM ,Kerala,0474-453133(O);0474-412424,-,-
St. George College of Management and Science, ,Karnataka,08025450193,-,http://www.stgeorgecollege.org/
St. Georges College,KOTTAYAM ,Kerala,04822272220,principlesgc@hotmail.com,-
St. Georges Degree College For Women,HYDERABAD ,Andhra Pradesh,"23237127,27712171",-,-
St. Georges Jayaraj Chelladurai College For Women,MADURAI ,Tamil Nadu,-,-,-
ST. GEORGES TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
"St. Gregorios Dental College , Ernakulam",ERNAKULAM ,Kerala,"0485-2571429,2572529",sgdc@rediffmail.com,gregoriosdentalcollege.org
St. Ignatius Colllege Of Education,TIRUNELVELI ,Tamil Nadu,-,-,-
St. Ignatius Degree College,GUNTUR ,Andhra Pradesh,"08649–248580,08642–258108",sison_03@yahoo.co.in,-
"St. Ignatius Institute Of Health Sciences,Uttara Kannada",KANNADA ,Karnataka,-,-,-
ST. J.B.M. DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
ST. JACOBS TRAINING COLLEGE, ,Kerala,-,-,-
"St. James College Of Nursing , Thrissur",TRICHUR ,Kerala,-,-,-
ST. JOANS EDUCATIONAL TRUST, ,Tamil Nadu,-,-,-
ST. JOHN DE BRITTO TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"St. John Pharmacy College , Bangalore",BANGALORE ,Karnataka,"080-23300958,080-23300668,080-23350035",admissions@infantjesusacademy.org,www.ija.ac.in
St. John s Institute Of Science & Tech,HAYATHNAGAR ,Andhra Pradesh,-,-,-
St. John The Baptists College of Special Education,KOTTAYAM ,Kerala,-,-,-
ST. JOHN'S COLLEGE.,PATHANAMTHITTA ,Kerala,0468-23217640468-2321764,sjcprknm@rediffmail.com,www.stjohnscollegeindia.com
St. John's Medical College, ,Karnataka,080-2065030-31,deansjmc@vsnl.net,www.sjna.org
ST. JOHN'S PG COLLEGE,IBRAHIMPATNAM ,Andhra Pradesh,-,-,-
St. Johns College, ,Kerala,-,-,-
St. Johns College,TIRUNELVELI ,Tamil Nadu,-,-,-
St. Johns College, ,Uttar Pradesh,-,-,-
ST. JOHNS COLLEGE, ,Uttar Pradesh,0562-3247846,stjohnscollegeagra@gmail.com,-
St. Johns College of Engineering & Technology, ,Andhra Pradesh,"08512-228531,9394228866",principal@sjcet.ac.in,www.sjcet.ac.in
St. Johns College of Engineering Technology, ,Andhra Pradesh,:9394228566,-,http://www.sjcet.ac.in/
St. Johns College of Engineering Technology, ,Andhra Pradesh,+91-9394228866,principal@sjcet.ac.in,http://www.sjcet.ac.in
ST. JOHNS INSTITUTE FOR EDUCATION, ,Delhi,-,-,-
"St. Johns polytechnic, Hubli", ,Karnataka,-,-,-
ST. JOHNS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ST. JONH'S PG COLLEGE (MCA),RANGAREDDY ,Andhra Pradesh,-,-,-
St. Josep'Hs Teachers College Of Education, ,Karnataka,-,-,-
"St. Joseph College Of Arts And Science, Cuddalore",CUDDALORE ,Tamil Nadu,"04142-286311,286312,286313",principal@sjc.ac.in,http://www.stjosephscollege-cuddalore.com
ST. JOSEPH COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"St. Joseph College of Pharmacy , CHERTHALA",ALAPPUZHA ,Kerala,"0478-2182138,2821546","principalsjcp@gmail.com,sjcpcherthala@gmail.com",www.sjpharmacycollege.org
"St. Joseph Dental College , West Godavari",WEST GODAVARI ,Andhra Pradesh,91-8812-277653,-,http://sjdc.in
St. Joseph Engineering College, ,Karnataka,+918242263753/54/55/56,sjec[at]sjec[dot]ac[dot]in(Director),www.sjec.ac.in
St. Joseph Girls Degree College, ,Uttar Pradesh,-,-,-
ST. JOSEPH PG COLLEGE,MANDAL ,Andhra Pradesh,-,-,-
ST. JOSEPH TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
ST. JOSEPH TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
ST. JOSEPH TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ST. JOSEPH TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
St. Joseph's College of Business Administration, ,Karnataka,080-22127765/81/91,info@sjcba.edu.in,http://www.sjcba.edu.in
ST. JOSEPH'S COLLEGE OF BUSINESS ADMN,BANGALORE ,Karnataka,080-22127765/81/91/22127786/81,director@sjcba.edu.in,www.sjcba.edu.in
St. Joseph's College of Engineering & Technology, ,Tamil Nadu,04362-282465/66,"sjcet_tnj@yahoo.com,stjcet@rediffmail.com",www.prcolleges.com
St. Joseph's College of Engineering & Technology Kerala, ,Kerala,04822-239301/239302,sjcet@sancharnet.in,www.sjcetpalai.org
